,,,1.9730402E-3,12.0000000,,,,,1.9730402E-3,2.0000000,
,,,1.9730800E-3,11.6000004,,,,,1.9730800E-3,2.0000000,
,,,1.9731200E-3,12.4000006,,,,,1.9731200E-3,2.0000000,
,,,1.9731601E-3,12.0000000,,,,,1.9731601E-3,2.0000000,
,,,1.9732001E-3,12.0000000,,,,,1.9732001E-3,0.0,
,,,1.9732402E-3,11.6000004,,,,,1.9732402E-3,2.0000000,
,,,1.9732800E-3,12.0000000,,,,,1.9732800E-3,4.00000000,
,,,1.9733200E-3,12.4000006,,,,,1.9733200E-3,4.00000000,
,,,1.9733601E-3,11.6000004,,,,,1.9733601E-3,6.00000000,
,,,1.9734001E-3,11.6000004,,,,,1.9734001E-3,8.000000000,
,,,1.9734402E-3,12.0000000,,,,,1.9734402E-3,6.00000000,
,,,1.9734800E-3,11.6000004,,,,,1.9734800E-3,6.00000000,
,,,1.9735200E-3,12.0000000,,,,,1.9735200E-3,6.00000000,
,,,1.9735601E-3,12.0000000,,,,,1.9735601E-3,10.0000000,
,,,1.9736001E-3,11.6000004,,,,,1.9736001E-3,10.0000000,
,,,1.9736402E-3,12.0000000,,,,,1.9736402E-3,12.0000000,
,,,1.9736800E-3,11.6000004,,,,,1.9736800E-3,12.0000000,
,,,1.9737200E-3,12.4000006,,,,,1.9737200E-3,10.0000000,
,,,1.9737601E-3,12.0000000,,,,,1.9737601E-3,14.0000000,
,,,1.9738001E-3,11.6000004,,,,,1.9738001E-3,14.0000000,
,,,1.9738402E-3,12.4000006,,,,,1.9738402E-3,12.0000000,
,,,1.9738800E-3,12.0000000,,,,,1.9738800E-3,14.0000000,
,,,1.9739200E-3,11.6000004,,,,,1.9739200E-3,14.0000000,
,,,1.9739601E-3,12.0000000,,,,,1.9739601E-3,16.0000000,
,,,1.9740001E-3,11.6000004,,,,,1.9740001E-3,18.0000000,
,,,1.9740402E-3,11.6000004,,,,,1.9740402E-3,18.0000000,
,,,1.9740800E-3,12.0000000,,,,,1.9740800E-3,18.0000000,
,,,1.9741200E-3,12.0000000,,,,,1.9741200E-3,18.0000000,
,,,1.9741601E-3,11.6000004,,,,,1.9741601E-3,18.0000000,
,,,1.9742001E-3,11.6000004,,,,,1.9742001E-3,20.0000000,
,,,1.9742402E-3,11.6000004,,,,,1.9742402E-3,20.0000000,
,,,1.9742800E-3,11.6000004,,,,,1.9742800E-3,20.0000000,
,,,1.9743200E-3,12.0000000,,,,,1.9743200E-3,24.00000000,
,,,1.9743601E-3,11.6000004,,,,,1.9743601E-3,22.00000000,
,,,1.9744001E-3,11.6000004,,,,,1.9744001E-3,22.00000000,
,,,1.9744402E-3,12.0000000,,,,,1.9744402E-3,24.00000000,
,,,1.9744800E-3,11.6000004,,,,,1.9744800E-3,24.00000000,
,,,1.9745200E-3,12.0000000,,,,,1.9745200E-3,24.00000000,
,,,1.9745601E-3,11.6000004,,,,,1.9745601E-3,24.00000000,
,,,1.9746001E-3,11.6000004,,,,,1.9746001E-3,28.00000000,
,,,1.9746402E-3,11.1999998,,,,,1.9746402E-3,28.00000000,
,,,1.9746800E-3,11.6000004,,,,,1.9746800E-3,30.00000000,
,,,1.9747200E-3,11.6000004,,,,,1.9747200E-3,30.00000000,
,,,1.9747601E-3,12.0000000,,,,,1.9747601E-3,30.00000000,
,,,1.9748001E-3,11.6000004,,,,,1.9748001E-3,30.00000000,
,,,1.9748402E-3,12.0000000,,,,,1.9748402E-3,32.00000000,
,,,1.9748800E-3,11.6000004,,,,,1.9748800E-3,32.00000000,
,,,1.9749200E-3,12.0000000,,,,,1.9749200E-3,32.00000000,
,,,1.9749601E-3,12.0000000,,,,,1.9749601E-3,32.00000000,
,,,1.9750001E-3,11.1999998,,,,,1.9750001E-3,34.00000000,
,,,1.9750402E-3,12.0000000,,,,,1.9750402E-3,34.00000000,
,,,1.9750800E-3,12.0000000,,,,,1.9750800E-3,36.00000000,
,,,1.9751200E-3,11.1999998,,,,,1.9751200E-3,38.00000000,
,,,1.9751601E-3,11.6000004,,,,,1.9751601E-3,38.00000000,
,,,1.9752001E-3,11.6000004,,,,,1.9752001E-3,38.00000000,
,,,1.9752402E-3,12.0000000,,,,,1.9752402E-3,38.00000000,
,,,1.9752800E-3,12.0000000,,,,,1.9752800E-3,38.00000000,
,,,1.9753200E-3,11.1999998,,,,,1.9753200E-3,40.00000000,
,,,1.9753601E-3,11.1999998,,,,,1.9753601E-3,42.00000000,
,,,1.9754001E-3,11.1999998,,,,,1.9754001E-3,42.00000000,
,,,1.9754402E-3,11.1999998,,,,,1.9754402E-3,40.00000000,
,,,1.9754800E-3,11.1999998,,,,,1.9754800E-3,42.00000000,
,,,1.9755200E-3,11.6000004,,,,,1.9755200E-3,42.00000000,
,,,1.9755601E-3,12.0000000,,,,,1.9755601E-3,42.00000000,
,,,1.9756001E-3,11.1999998,,,,,1.9756001E-3,44.00000000,
,,,1.9756402E-3,11.1999998,,,,,1.9756402E-3,44.00000000,
,,,1.9756800E-3,11.1999998,,,,,1.9756800E-3,44.00000000,
,,,1.9757200E-3,10.8000002,,,,,1.9757200E-3,46.00000000,
,,,1.9757601E-3,11.1999998,,,,,1.9757601E-3,48.00000000,
,,,1.9758001E-3,11.6000004,,,,,1.9758001E-3,48.00000000,
,,,1.9758402E-3,11.1999998,,,,,1.9758402E-3,48.00000000,
,,,1.9758800E-3,11.1999998,,,,,1.9758800E-3,46.00000000,
,,,1.9759201E-3,11.1999998,,,,,1.9759201E-3,48.00000000,
,,,1.9759601E-3,10.8000002,,,,,1.9759601E-3,50.00000000,
,,,1.9760001E-3,10.8000002,,,,,1.9760001E-3,50.00000000,
,,,1.9760402E-3,10.8000002,,,,,1.9760402E-3,50.00000000,
,,,1.9760800E-3,10.8000002,,,,,1.9760800E-3,54.00000000,
,,,1.9761201E-3,10.8000002,,,,,1.9761201E-3,50.00000000,
,,,1.9761601E-3,10.4000006,,,,,1.9761601E-3,52.00000000,
,,,1.9762001E-3,11.1999998,,,,,1.9762001E-3,54.00000000,
,,,1.9762402E-3,11.1999998,,,,,1.9762402E-3,54.00000000,
,,,1.9762800E-3,10.8000002,,,,,1.9762800E-3,56.000000000,
,,,1.9763201E-3,10.8000002,,,,,1.9763201E-3,54.00000000,
,,,1.9763601E-3,11.1999998,,,,,1.9763601E-3,58.000000000,
,,,1.9764001E-3,11.1999998,,,,,1.9764001E-3,56.000000000,
,,,1.9764402E-3,10.8000002,,,,,1.9764402E-3,58.000000000,
,,,1.9764800E-3,10.4000006,,,,,1.9764800E-3,58.000000000,
,,,1.9765201E-3,11.1999998,,,,,1.9765201E-3,56.000000000,
,,,1.9765601E-3,10.8000002,,,,,1.9765601E-3,58.000000000,
,,,1.9766001E-3,10.8000002,,,,,1.9766001E-3,60.000000000,
,,,1.9766402E-3,10.4000006,,,,,1.9766402E-3,60.000000000,
,,,1.9766800E-3,10.8000002,,,,,1.9766800E-3,62.000000000,
,,,1.9767201E-3,10.0000000,,,,,1.9767201E-3,60.000000000,
,,,1.9767601E-3,10.8000002,,,,,1.9767601E-3,62.000000000,
,,,1.9768002E-3,10.8000002,,,,,1.9768002E-3,64.000000000,
,,,1.9768400E-3,10.0000000,,,,,1.9768400E-3,62.000000000,
,,,1.9768800E-3,10.8000002,,,,,1.9768800E-3,64.000000000,
,,,1.9769201E-3,10.4000006,,,,,1.9769201E-3,64.000000000,
,,,1.9769601E-3,10.4000006,,,,,1.9769601E-3,66.000000000,
,,,1.9770002E-3,10.4000006,,,,,1.9770002E-3,64.000000000,
,,,1.9770400E-3,10.4000006,,,,,1.9770400E-3,64.000000000,
,,,1.9770800E-3,10.4000006,,,,,1.9770800E-3,66.000000000,
,,,1.9771201E-3,10.0000000,,,,,1.9771201E-3,66.000000000,
,,,1.9771601E-3,10.0000000,,,,,1.9771601E-3,68.000000000,
,,,1.9772002E-3,10.4000006,,,,,1.9772002E-3,66.000000000,
,,,1.9772400E-3,10.4000006,,,,,1.9772400E-3,66.000000000,
,,,1.9772800E-3,9.600000381,,,,,1.9772800E-3,68.000000000,
,,,1.9773201E-3,10.0000000,,,,,1.9773201E-3,70.000000000,
,,,1.9773601E-3,9.600000381,,,,,1.9773601E-3,68.000000000,
,,,1.9774002E-3,10.0000000,,,,,1.9774002E-3,70.000000000,
,,,1.9774400E-3,9.600000381,,,,,1.9774400E-3,70.000000000,
,,,1.9774800E-3,9.600000381,,,,,1.9774800E-3,70.000000000,
,,,1.9775201E-3,10.0000000,,,,,1.9775201E-3,72.000000000,
,,,1.9775601E-3,9.600000381,,,,,1.9775601E-3,72.000000000,
,,,1.9776002E-3,9.600000381,,,,,1.9776002E-3,72.000000000,
,,,1.9776400E-3,9.600000381,,,,,1.9776400E-3,72.000000000,
,,,1.9776800E-3,9.600000381,,,,,1.9776800E-3,74.000000000,
,,,1.9777201E-3,9.600000381,,,,,1.9777201E-3,72.000000000,
,,,1.9777601E-3,9.600000381,,,,,1.9777601E-3,76.000000000,
,,,1.9778002E-3,10.0000000,,,,,1.9778002E-3,74.000000000,
,,,1.9778400E-3,9.600000381,,,,,1.9778400E-3,74.000000000,
,,,1.9778800E-3,9.600000381,,,,,1.9778800E-3,74.000000000,
,,,1.9779201E-3,9.600000381,,,,,1.9779201E-3,76.000000000,
,,,1.9779601E-3,9.600000381,,,,,1.9779601E-3,76.000000000,
,,,1.9780002E-3,9.199999809,,,,,1.9780002E-3,76.000000000,
,,,1.9780400E-3,9.600000381,,,,,1.9780400E-3,76.000000000,
,,,1.9780800E-3,9.199999809,,,,,1.9780800E-3,78.000000000,
,,,1.9781201E-3,9.600000381,,,,,1.9781201E-3,78.000000000,
,,,1.9781601E-3,8.800000191,,,,,1.9781601E-3,78.000000000,
,,,1.9782002E-3,8.800000191,,,,,1.9782002E-3,78.000000000,
,,,1.9782400E-3,8.800000191,,,,,1.9782400E-3,78.000000000,
,,,1.9782800E-3,9.199999809,,,,,1.9782800E-3,80.000000000,
,,,1.9783201E-3,9.199999809,,,,,1.9783201E-3,80.000000000,
,,,1.9783601E-3,8.400000572,,,,,1.9783601E-3,80.000000000,
,,,1.9784002E-3,8.400000572,,,,,1.9784002E-3,80.000000000,
,,,1.9784400E-3,8.800000191,,,,,1.9784400E-3,82.000000000,
,,,1.9784800E-3,8.800000191,,,,,1.9784800E-3,78.000000000,
,,,1.9785201E-3,8.800000191,,,,,1.9785201E-3,82.000000000,
,,,1.9785601E-3,8.400000572,,,,,1.9785601E-3,80.000000000,
,,,1.9786002E-3,8.400000572,,,,,1.9786002E-3,80.000000000,
,,,1.9786400E-3,8.400000572,,,,,1.9786400E-3,82.000000000,
,,,1.9786800E-3,8.400000572,,,,,1.9786800E-3,82.000000000,
,,,1.9787201E-3,8.400000572,,,,,1.9787201E-3,82.000000000,
,,,1.9787601E-3,8.800000191,,,,,1.9787601E-3,82.000000000,
,,,1.9788002E-3,8.400000572,,,,,1.9788002E-3,84.000000000,
,,,1.9788400E-3,8.800000191,,,,,1.9788400E-3,84.000000000,
,,,1.9788800E-3,8.400000572,,,,,1.9788800E-3,84.000000000,
,,,1.9789201E-3,8.400000572,,,,,1.9789201E-3,84.000000000,
,,,1.9789601E-3,7.599999905,,,,,1.9789601E-3,84.000000000,
,,,1.9790002E-3,8.000000000,,,,,1.9790002E-3,84.000000000,
,,,1.9790400E-3,8.000000000,,,,,1.9790400E-3,86.000000000,
,,,1.9790800E-3,8.000000000,,,,,1.9790800E-3,86.000000000,
,,,1.9791201E-3,8.800000191,,,,,1.9791201E-3,84.000000000,
,,,1.9791601E-3,7.599999905,,,,,1.9791601E-3,86.000000000,
,,,1.9792002E-3,8.400000572,,,,,1.9792002E-3,88.000000000,
,,,1.9792400E-3,8.000000000,,,,,1.9792400E-3,88.000000000,
,,,1.9792800E-3,7.599999905,,,,,1.9792800E-3,86.000000000,
,,,1.9793201E-3,8.000000000,,,,,1.9793201E-3,88.000000000,
,,,1.9793601E-3,7.599999905,,,,,1.9793601E-3,86.000000000,
,,,1.9794002E-3,7.599999905,,,,,1.9794002E-3,88.000000000,
,,,1.9794400E-3,7.599999905,,,,,1.9794400E-3,86.000000000,
,,,1.9794800E-3,7.599999905,,,,,1.9794800E-3,90.000000000,
,,,1.9795201E-3,7.599999905,,,,,1.9795201E-3,88.000000000,
,,,1.9795601E-3,8.000000000,,,,,1.9795601E-3,88.000000000,
,,,1.9796002E-3,7.20000029,,,,,1.9796002E-3,88.000000000,
,,,1.9796400E-3,7.599999905,,,,,1.9796400E-3,92.000000000,
,,,1.9796800E-3,7.20000029,,,,,1.9796800E-3,88.000000000,
,,,1.9797201E-3,7.20000029,,,,,1.9797201E-3,90.000000000,
,,,1.9797601E-3,7.599999905,,,,,1.9797601E-3,88.000000000,
,,,1.9798002E-3,7.20000029,,,,,1.9798002E-3,88.000000000,
,,,1.9798400E-3,7.20000029,,,,,1.9798400E-3,92.000000000,
,,,1.9798800E-3,7.20000029,,,,,1.9798800E-3,88.000000000,
,,,1.9799201E-3,7.20000029,,,,,1.9799201E-3,92.000000000,
,,,1.9799601E-3,7.20000029,,,,,1.9799601E-3,88.000000000,
,,,1.9800002E-3,7.20000029,,,,,1.9800002E-3,90.000000000,
,,,1.9800400E-3,6.80000019,,,,,1.9800400E-3,90.000000000,
,,,1.9800800E-3,7.20000029,,,,,1.9800800E-3,90.000000000,
,,,1.9801201E-3,7.20000029,,,,,1.9801201E-3,90.000000000,
,,,1.9801601E-3,7.20000029,,,,,1.9801601E-3,92.000000000,
,,,1.9802002E-3,7.20000029,,,,,1.9802002E-3,92.000000000,
,,,1.9802400E-3,7.20000029,,,,,1.9802400E-3,92.000000000,
,,,1.9802800E-3,6.80000019,,,,,1.9802800E-3,92.000000000,
,,,1.9803201E-3,7.20000029,,,,,1.9803201E-3,92.000000000,
,,,1.9803601E-3,6.40000010,,,,,1.9803601E-3,92.000000000,
,,,1.9804002E-3,7.20000029,,,,,1.9804002E-3,90.000000000,
,,,1.9804400E-3,6.80000019,,,,,1.9804400E-3,90.000000000,
,,,1.9804800E-3,7.20000029,,,,,1.9804800E-3,92.000000000,
,,,1.9805201E-3,6.80000019,,,,,1.9805201E-3,92.000000000,
,,,1.9805601E-3,6.40000010,,,,,1.9805601E-3,92.000000000,
,,,1.9806002E-3,6.40000010,,,,,1.9806002E-3,92.000000000,
,,,1.9806400E-3,6.40000010,,,,,1.9806400E-3,92.000000000,
,,,1.9806800E-3,6.40000010,,,,,1.9806800E-3,90.000000000,
,,,1.9807201E-3,6.40000010,,,,,1.9807201E-3,92.000000000,
,,,1.9807601E-3,6.40000010,,,,,1.9807601E-3,92.000000000,
,,,1.9808002E-3,6.00000000,,,,,1.9808002E-3,92.000000000,
,,,1.9808400E-3,6.80000019,,,,,1.9808400E-3,94.000000000,
,,,1.9808800E-3,6.40000010,,,,,1.9808800E-3,92.000000000,
,,,1.9809201E-3,5.59999990,,,,,1.9809201E-3,92.000000000,
,,,1.9809601E-3,6.00000000,,,,,1.9809601E-3,92.000000000,
,,,1.9810002E-3,6.00000000,,,,,1.9810002E-3,92.000000000,
,,,1.9810400E-3,6.00000000,,,,,1.9810400E-3,92.000000000,
,,,1.9810800E-3,6.40000010,,,,,1.9810800E-3,92.000000000,
,,,1.9811201E-3,6.00000000,,,,,1.9811201E-3,92.000000000,
,,,1.9811601E-3,6.40000010,,,,,1.9811601E-3,92.000000000,
,,,1.9812002E-3,6.00000000,,,,,1.9812002E-3,92.000000000,
,,,1.9812400E-3,5.59999990,,,,,1.9812400E-3,92.000000000,
,,,1.9812800E-3,5.20000029,,,,,1.9812800E-3,92.000000000,
,,,1.9813201E-3,5.59999990,,,,,1.9813201E-3,92.000000000,
,,,1.9813601E-3,6.00000000,,,,,1.9813601E-3,92.000000000,
,,,1.9814002E-3,5.59999990,,,,,1.9814002E-3,90.000000000,
,,,1.9814400E-3,5.59999990,,,,,1.9814400E-3,92.000000000,
,,,1.9814800E-3,4.80000019,,,,,1.9814800E-3,88.000000000,
,,,1.9815201E-3,5.59999990,,,,,1.9815201E-3,92.000000000,
,,,1.9815601E-3,5.20000029,,,,,1.9815601E-3,90.000000000,
,,,1.9816002E-3,4.80000019,,,,,1.9816002E-3,92.000000000,
,,,1.9816400E-3,6.00000000,,,,,1.9816400E-3,90.000000000,
,,,1.9816800E-3,5.59999990,,,,,1.9816800E-3,90.000000000,
,,,1.9817201E-3,5.59999990,,,,,1.9817201E-3,92.000000000,
,,,1.9817601E-3,6.00000000,,,,,1.9817601E-3,90.000000000,
,,,1.9818002E-3,4.80000019,,,,,1.9818002E-3,90.000000000,
