,,,17.7752003E-3,12.7231998,,,,,17.7752003E-3,12.4000006,
,,,17.7756008E-3,12.5439997,,,,,17.7756008E-3,12.6000004,
,,,17.7760012E-3,12.8127995,,,,,17.7760012E-3,12.4000006,
,,,17.7763999E-3,12.7231998,,,,,17.7763999E-3,12.6000004,
,,,17.7768003E-3,12.7231998,,,,,17.7768003E-3,12.6000004,
,,,17.7772008E-3,12.7231998,,,,,17.7772008E-3,12.6000004,
,,,17.7776013E-3,12.7231998,,,,,17.7776013E-3,12.6000004,
,,,17.7779999E-3,12.9023991,,,,,17.7779999E-3,12.4000006,
,,,17.7784003E-3,12.6335993,,,,,17.7784003E-3,12.6000004,
,,,17.7788008E-3,12.8127995,,,,,17.7788008E-3,12.6000004,
,,,17.7792013E-3,12.8127995,,,,,17.7792013E-3,12.6000004,
,,,17.7795999E-3,12.6335993,,,,,17.7795999E-3,12.6000004,
,,,17.7800003E-3,12.9023991,,,,,17.7800003E-3,12.4000006,
,,,17.7804008E-3,12.7231998,,,,,17.7804008E-3,12.6000004,
,,,17.7808013E-3,12.9023991,,,,,17.7808013E-3,12.4000006,
,,,17.7811999E-3,12.7231998,,,,,17.7811999E-3,12.4000006,
,,,17.7816004E-3,12.5439997,,,,,17.7816004E-3,12.6000004,
,,,17.7820008E-3,12.7231998,,,,,17.7820008E-3,12.4000006,
,,,17.7824013E-3,12.7231998,,,,,17.7824013E-3,12.6000004,
,,,17.7827999E-3,12.6335993,,,,,17.7827999E-3,12.6000004,
,,,17.7832004E-3,12.6335993,,,,,17.7832004E-3,12.4000006,
,,,17.7836008E-3,12.6335993,,,,,17.7836008E-3,12.1999998,
,,,17.7840013E-3,12.7231998,,,,,17.7840013E-3,12.6000004,
,,,17.7843999E-3,12.9023991,,,,,17.7843999E-3,12.6000004,
,,,17.7848004E-3,12.8127995,,,,,17.7848004E-3,12.4000006,
,,,17.7852008E-3,12.7231998,,,,,17.7852008E-3,12.6000004,
,,,17.7856013E-3,12.7231998,,,,,17.7856013E-3,12.4000006,
,,,17.7859999E-3,12.9023991,,,,,17.7859999E-3,12.6000004,
,,,17.7864004E-3,12.6335993,,,,,17.7864004E-3,12.6000004,
,,,17.7868009E-3,12.5439997,,,,,17.7868009E-3,12.6000004,
,,,17.7872013E-3,12.7231998,,,,,17.7872013E-3,12.8000002,
,,,17.7875999E-3,12.8127995,,,,,17.7875999E-3,12.6000004,
,,,17.7880004E-3,12.6335993,,,,,17.7880004E-3,12.6000004,
,,,17.7884009E-3,12.7231998,,,,,17.7884009E-3,12.6000004,
,,,17.7888013E-3,12.8127995,,,,,17.7888013E-3,12.6000004,
,,,17.7891999E-3,12.5439997,,,,,17.7891999E-3,12.6000004,
,,,17.7896004E-3,12.6335993,,,,,17.7896004E-3,12.6000004,
,,,17.7900009E-3,12.8127995,,,,,17.7900009E-3,12.4000006,
,,,17.7904014E-3,12.6335993,,,,,17.7904014E-3,12.6000004,
,,,17.7908000E-3,12.7231998,,,,,17.7908000E-3,12.4000006,
